26,海外,ローマ教皇「同性愛者の法的保護を」　歴代初の見解か,https://image.news.livedoor.com/newsimage/stf/4/0/4058f_1509_d790e77c_0be5419a-m.jpg,世界に約13億人の信者がいるローマ・カトリック教会のフランシスコ教皇（83）が、同性のカップルにも婚姻関係に準じた権利を認める「法的なパートナーシップ制度」の整備が必要との考えを示した。　ローマで開かれている国際映画祭で21日に上映されたドキュメンタリー映画の中で語ったと、イタリアメディアが報じた。　フランシスコ教皇は映画の中で、「同性愛者も神の子で、家族の一員になる権利がある。誰も追い出されたり、不幸になったりすべきではない」と発言。「私たちがしなければならないのは、法律をつくって（同性愛者の権利を）法的に保護することだ」と述べた。　カトリック教会は同性同士の結婚に反対の立場だが、教皇はこれまでも同性愛者の尊厳を守り、教会で受け入れることに柔軟な姿勢を示してきた。歴代のローマ教皇が同性愛者の法的保護の必要性について明言したことはなかったとみられ、信者の多い欧州や中南米を中心に、同性愛者の権利保護を求める動きを後押ししそうだ。（ローマ=河原田慎一）
27,海外,米大統領補佐官、コロナ流行を「制御するつもりない」,null,米国のメドウズ大統領首席補佐官。新型コロナウイルスについて「制御するつもりはない」との考えを示した/CNNワシントン（ＣＮＮ）米国のマーク・メドウズ大統領首席補佐官は２５日、ＣＮＮの番組に出演し、新型コロナウイルスの流行について「制御するつもりはない」との考えを示した。米国では全土で感染が拡大中で、累計の死者数も２２万５０００人近くに上る。メドウズ氏は番組で、「新型コロナのパンデミック（大流行）を制御するつもりはない。ワクチンや治療薬などの緩和策を確保することに努める」と述べた。米国では新型コロナの感染例が急増中だが、政権は今なお、マスク着用や社会的距離の確保、大人数の集まりの回避を求める専門家の助言を軽視している。事情に詳しい情報筋によると、ペンス副大統領の周辺では最近、５人が検査で陽性反応を示しており、ホワイトハウスで２度目の集団感染が起きる可能性もある。メドウズ氏は新型コロナの流行を制御するつもりはないと発言した理由について問われ、「インフルエンザのような伝染性のあるウイルスだからだ」と説明。一方で、トランプ政権は感染拡大の抑制に努めているとも付け加えた。そのうえで「我々に必要なのは、治療薬やワクチン、治療法などの適切な緩和策を確保して、死者が出ないようにすることだ」としている。米国では２４日、１日当たりで過去２番目となる８万４０００人近くの感染者が報告された。ジョンズ・ホプキンス大の集計によると、２５日時点での累計感染者は少なくとも８５７万５０００人、死者は少なくとも２２万４８００人に上っている。
28,IT経済,写真たった1枚でわかる！iPhone 12 Proが育児世帯におすすめです：ワーママのガジェット育児日記,https://image.news.livedoor.com/newsimage/stf/4/a/4a521_1186_e59ebcc7_078c7655.jpg,"共働きで3歳の子どもを育児中の小沢あやです。Appleの新製品、盛り上がっていますね。私も例に漏れず、iPhone 12 Proの256GBモデルをゲットしたところです。というわけで、連載「ワーママのガジェット育児日記」第24回は、育児世帯におすすめのポイントをサクッとご紹介します。カメラのポートレートモードが超進化さて、改めて。育児中の人！！！ iPhone 12 Pro、本当に買いです！！！ポートレートモードがかなり進化していて、サッと撮っても背景のぼかしが完璧。これまでもポートレートモードが使える機種を使ってきましたが、速度や精度が全然違いました。動き回る3歳児でも楽に撮れます。つまり、育児中でとっ散らかった部屋でも、躊躇せずにシャッター切って、我が子の姿を記録しまくることができちゃうんです。サッと撮った1枚がこちら。わかります？ テーブルの上にカップ出しっぱなし、キッチンカウンターに物を置きまくり、冷蔵庫にプリント貼りまくりなんだけど、気にならなくないですか？ 子どもの可愛さだけが前面に出るんです。これはすごい。恥ずかしながら、通常のカメラモードで撮影した現実がこちら。鬼散らかっている……。でも、さっきの写真だとまったくわからないですよね。育児をしていると、どうしても部屋がぐちゃぐちゃになることがあります。写真を撮ろうにも「いや、片付けてからのほうがいいな……」と躊躇してシャッターチャンスを逃してしまうしまうことが、私もたくさんありました。そんなとき、iPhone 12 Proのポートレートモードがあれば！　気にせずサクサク成長記録を撮影できます。こりゃいいわ。参考までに、もう1枚ポートレートモードで撮影した写真を。これまでの機種では、どうしても輪郭がぼやけてしまうことが多かったポートレートモード。しかし、iPhone 12 Proは違いました。子どもの後頭部にご注目。背景はしっかりぼかしたまま、寝癖でホワホワ逆立った毛まで、きちんと拾えてるんですよ。iPhone X以前の機種や、iPhone SEなどを利用している方は、進化にびっくりするはず。育児中の人〜〜〜！！！　iPhone 12 Pro、本当に買いです〜〜〜！！！ポートレートモードがかなり進化していて、サッと撮っても背景のぼかしが完璧。つまり、とっ散らかった部屋でも躊躇せずにシャッター切って、我が子の可愛い姿を記録しまくれます！　おすすめ！#iPhone12Propic.twitter.com/KbM2tnZhb2- 小沢あや'20 (@hibicoto)   October 25, 2020外出先で背景に人が入り込んでしまうとか、他のお子さんの顔が写っちゃうときにも自然にボカしてくれそう。一眼レフはどうしても持ち運びが億劫になってしまいます。iPhoneなら毎日必ず持ち歩きますし、写真を撮るハードルがぐいっと低くなりそうです。育児中の方、ぜひおためしあれ。関連記事：iPhone 12｜12 Pro ＆ 第4世代iPad Air実機先行レビューまとめ"
29,IT経済,弱者が強者に勝つ「たった一つの戦略」…「雑草」はこうして生き残った 「不安定な環境」こそチャンス,https://image.news.livedoor.com/newsimage/stf/2/5/2563e_1413_1b2cdbab3551478576ba878737032aa5-m.jpg,オオバコ、カタバミ、スズメノテッポウ……。踏まれやすい道端や、いつ草刈りされるかわからない空き地など、過酷な場所をあえて選んで生きる「雑草」。植物学者、稲垣栄洋氏の『「雑草」という戦略』は、そんな雑草の生存戦略からビジネスパーソンが学ぶべきことを解説する、今までにない切り口のビジネス書だ。今回は、「不安定な環境」や「時代の変化」をチャンスに変えるための心がまえを雑草から学ぶ。 「臨機応変」な雑草の生き方私は、雑草の戦略を想うとき、「臨機応変」という言葉を思い出す。Photo by iStock「臨機」とは、「そのとき、その場」という意味であり、「応変」とは、「変化に応じる」という意味である。臨機応変という言葉は、もともと仏教用語であるという。仏教の教えは「諸行無常」にある。つまり、すべてのものは変化していくのだ。その変化に対応し、自らが変化してゆくこと。これが、臨機応変である。雑草は、環境の変化に適応して、自らも自在に変化する。まさに、臨機応変である。この雑草自身が変化する能力こそが、臨機応変なのである。「攪乱」という言葉がある。文字どおり、かき乱されることだ。CSR戦略（英国の生態学者であるジョン・フィリップ・グライムが1970年代に提唱した、植物の成功の要素を3つに分類した理論）では、雑草は「R：攪乱適応型」の要素が強い。そもそも、攪乱は、生物にどのような影響を与えるのだろうか。 ある有名な解析がある。一九七八年にアメリカの生態学者 J・H・コネルが提唱した「中程度攪乱仮説」という法則である。このモデルは、もともとは海洋生物の研究から導かれたものだが、さまざまな環境で適合していると評価されている。適度な変化はチャンスを生む下図の横軸は攪乱の程度を表している。つまり、右へ行けば行くほど、環境はかき乱され、急激な変化が起こるということになる。拡大画像表示一方、縦軸はその環境で生息する生物の種類を表している。図の右側の部分に注目してみよう。攪乱が大きくなればなるほど、つまり右へいけばいくほど、生息できる生物の種類は少なくなる。あまりに攪乱が大きいと、変化に対応できる生物は限られてしまうのである。今度は、図の左側の部分に注目してみよう。興味深いことに、攪乱程度が小さくなっても、やはり生息できる生物の種類は少なくなる。攪乱が大きいと生物の種類が少なくなることはわかる。攪乱が大きいと、生物の生存は困難になるからだ。攪乱がない方が、生物は安泰に決まっている。それなのに、どうして攪乱が小さい環境でも、生息できる生物の種類は減少してしまうのだろうか。自然界は競争に勝った強者が生き残り、競争に敗れた弱者は滅び去っていくのが摂理である。攪乱がない安定した環境では、激しい競争が起こる。そして、強い者が生き残り、弱い者は滅びていく。そのため結果的に、生息できる生物の種類は限られてしまうのである。 もちろん、それはダメではない。これが本来の自然の姿である。ところが、攪乱がある条件では、必ずしも強い者が勝つとは限らない。弱者こそ変化を味方にせよ安定した環境では競争力が物を言うが、環境がかき乱されるような不安定な環境では、競争などしている余裕はないのだ。攪乱のある場所で求められることは、競争の強さではなく、次々に変化する環境に対応する適応力である。Photo by iStockこの条件は、競争力のある強者には、まったくもって不条理なものだが、競争力のない弱者には願ってもないチャンスとなる。何しろ変化さえ乗り越えることができれば、安定した環境では勝てなかったような強者に勝つことができるのだ。そのため、さまざまな生物が競争力ではなく、攪乱に対する適応力で勝負して成功する。そして、競争社会では生存できないような、多くの種類の弱い生物がさまざまな戦略を駆使して生存するようになるのである。安定した環境よりも、攪乱の起こる不安定な環境の方が、多くのチャンスがある。そして、この攪乱のチャンスを物にしているのが、雑草なのである。雑草は「R：攪乱適応型戦略」の要素が強いと紹介した。「攪乱適応型戦略」は「攪乱依存型戦略」と呼ばれることもある。 あろうことか、環境がかき乱され、次々に環境が変化していく攪乱に依存しているというのである。競争に弱い雑草にとっては、攪乱こそがチャンスである。そして、攪乱がなければ、雑草の成功はないということなのである。「撹乱」を恐れることはない「競争に勝つ」という戦略がある。「攪乱に適応する」という戦略もある。Photo by iStockそれなのに、どうして攪乱に適応するという戦略で、生物の種類が増えるのだろうか。競争に勝つという方法は一つしかない。しかし、攪乱は環境を複雑にし、多種多様な環境を作る。さまざまな環境が作られれば、それを乗り越える戦略も多様となる。たとえば、オリンピックの種目が、もし一〇〇メートル走しかなかったとしたらどうだろう。足の早い選手が圧倒的に有利である。そこで求められるのは、足の速さという競争力だ。しかし、攪乱があったとしたらどうだろう。つまり、条件が変わっていくのだ。たとえば、一〇〇メートル走かと思ったら、ときどき一万メートルになっている。そうなると、別の勝者が現れるだろう。種目も変化していく。一〇〇メートル走だけでなく、走り高跳びや走り幅跳び、ハンマー投げ、やり投げなど種目が増えれば、それぞれ別の能力を持った人が勝者になる。パン食い競争や借り物競走、計算問題を解かないとゴールできないという競争もあるかも知れない。攪乱が起こるということは、多様な環境を作り出し、多様な条件を作り出す。一〇〇メートル走しかなかった環境では勝てなかった選手たちにもチャンスがある。しかもチャンスは一回ではない。種目が増えていけば、自分の能力を活かすチャンスを選ぶことさえできるのだ。これが攪乱である。 攪乱を嫌うのは、競争力を誇る強者だけである。競争に勝てるのは、ナンバー1だけである。ナンバー2以下は弱者である。弱者にとって、攪乱はチャンスでしかない。変化を恐れることはないはずなのだ。
30,IT経済,お金持ち体質は会社を「チャンスの宝庫」と考える,https://image.news.livedoor.com/newsimage/stf/1/9/19f0f_300_541d9f5f_4aa4dcf1-m.jpg,「ブラック企業」だと騒ぐ人の傾向私はこれまで3社でサラリーマン生活をし、独立後も数多くのビジネスパーソンと交流してきましたが、いわゆる労働条件の悪い会社を「ブラック企業」だと騒ぐ人に限って、成果はそれなりの傾向があると感じています。おそらくその理由は、自分の状況が不満である原因は自分ではなく会社にあり、自分が変わるのではなく、会社が変わることを要求しているために、自己の能力向上に意識が向かわないからでしょう。こういう人たちは、まじめであるがゆえに、自分の能力を高めることよりも、自分の権利を守ることに必死です。有休がとれないのはおかしい。残業が続くのはおかしい。こんな低い給料はおかしい。労働基準法違反だ。労働環境を改善しろ……。かくして不満は高まるわけですが、不平不満を抱えながら良い仕事はできないでしょう。結果として、仕事の成果にも反映されるのは想像に難くありません。伸びる人材は、チャンスを追い求めるしかし伸びる人材は、自分の権利はどうでもよく、チャンスを追い求めます。そして、会社の中にチャンスを見つけたら、すぐに手を挙げます。そもそも、会社はチャンスの宝庫です。たとえば、会社のお金を使って様々な実験ができ、給料をもらいながらスキルを高めることができます。営業術でも法律でも経理でも、何かを学ぶにはお金を払わなければ教えてもらえませんが、会社はお金をもらって仕事を教えてもらえます。あるいは、会社の看板があるからこそ会える人もいるでしょう。あるいは仮に自分の上司がバカ上司であっても、彼らが持つ経営資源（権限、人脈、肩書など）を、自分のカードとして利用し、自分が仕事を進めやすいように誘導することもできる。また、多少は失敗しても、たいていは始末書とゴメンナサイで済むものです。大きな失敗なら減給やボーナスカットがあるかもしれませんが、職業人生40年と考えれば1回や2回の減俸は誤差の範囲ではないでしょうか。さらに、ちょっとセコイかもしれませんが、日中はトイレがタダで使えるから、水道代やトイレットペーパー代の節約ができます。スマホや携帯の充電もできるでしょうし、エアコンも使えるから、自宅の電気代も浮きます。中には、コーヒーが飲めたり社食があったり、子どもを預かってくれたりする会社もあります。定期券が支給されれば、その区間は実質タダで乗り降りし放題。会社のお金（出張旅費）を使って、初めての場所にも行けるでしょう。会社員でいる間は、自己の能力向上に意識を向ける前述のことはともかく、成功をつかみ取る人とは、仕事はお金を稼ぐ手段というより、自分を成長させる手段という捉え方のほうが強いものです。だから多少のブラック環境などは気にせず仕事に邁進します。私の友人で、現在は独立起業してバリバリ稼いでいる人のほとんどは、若いころは超絶ブラック企業に勤めていたか、ブラックな働き方をしていました。他にも、周りの起業家に聞くと、1日400枚の名刺交換をしていたとか、ガムテープで受話器を手にぐるぐる巻きにして立ってテレアポしていたとか、土下座営業をしたことがあるとか、壮絶な過去を持っています（現在はそこまではないそうですが）。同期が次々と退職していく中、彼らは踏ん張って成果を出し、表彰されたり昇進したりし、やがて起業して成功を掴んでいます。彼ら曰く、「確かにしんどかったけど、ほかの会社は知らないし、目の前の仕事に必死で会社の文句を言っている場合ではなかった。給料なんて使う暇もなく、給与明細を開封するのも数える程度だった」と言います。もし彼らが当時「労基法うんぬん」などと権利をふりかざしていたら、きっと今の彼らはなかったでしょう。もちろん、うつや過労死になってはいけないので、どこまで働くかは個々人の判断になります。しかし、「目の前の仕事に専念する」「自分が出すべき価値にフォーカスする」ことは、それ以外の雑音を消してくれる効果があります。会社の問題点があるなら、合理的で説得力のある提案をすればいい。それをせずして不平不満があるとしたら、本気で仕事に取り組んでいないということです。(文:午堂 登紀雄（マネーガイド）)
31,IT経済,“来るローソン”「買い物弱者」移動販売車で支援,https://image.news.livedoor.com/newsimage/stf/8/d/8d18f_1641_a8132f72_f1f9e02b-m.jpg,移動販売車で「買い物弱者」を支援します。　新潟市の県営住宅でローソンが移動販売の実証実験を始めました。移動販売車には総菜や牛乳、卵、日用品など約300品目が並びます。　買い物客：「便利ですね」「長く続けば助かる方もいる」　県営住宅に住む高齢者の買い物を支援するだけでなく、地域住民が交流する機会を増やすことも目的だということです。ローソンでは来月18日まで実証実験を行い、継続するか判断するとしています。
32,IT経済,会議中も安心！飛沫を吸収するテーブル　室内換気も,https://image.news.livedoor.com/newsimage/stf/1/1/113a8_1641_6f3dd116_6fa8614b-m.jpg,会議で生じる飛沫（ひまつ）などを防ぐ新たなテーブルです。　オフィス用品大手のコクヨは人が会話する際の飛沫や呼気を吸い込む会議用テーブルを開発しました。テーブルの真ん中には吸引口があり、吸い込まれた飛沫などは空気清浄機のフィルターでウイルスを取り除いて排出されます。室内の空気の換気もできるということです。価格は200万円程度からで、すでに複数の企業から問い合わせが来ているということです。
33,IT経済,Nintendo Switchの供給状況が回復か「店頭で普通に買えた」報告多数,null,任天堂の家庭用ゲーム機「ニンテンドースイッチ」が家電量販店などの店頭に戻り始めている。新型コロナウイルスの感染拡大に伴う生産遅延および需要増で、2月ごろから品薄が続いていたニンテンドースイッチ本体（ライトを含む）の供給状況が回復したとみられる。ツイッターでは9月以降、「店頭でスイッチが普通に買えた。抽選販売なんていらなかった」といった報告が多数寄せられている。キャリコネニュース編集部が10月25日、ヨドバシカメラ秋葉原店を訪れたところ、確かに本体が売っている。特に客が群がる様子もなく、あっけなく購入できてしまった。26日に同じくヨドバシカメラのさいたま新都心駅前店も確認したが、いずれのカラーも販売中だった。かつては抽選倍率100倍となっていたが……任天堂は2月、新型コロナウイルスの影響で一部部品の調達に支障があるとして、生産および出荷の遅延を発表。その後、6月には「生産状況はほぼ回復」（同社広報）と回答していたものの、外出自粛や人気ソフト発売などに伴う需要増から品薄が続いていた。同社の広報担当者に出荷、流通状況を問い合わせると「出荷状況等に関しては特にお伝えしていません」として明言を避けた。メルカリでは一時、ニンテンドースイッチ本体の定価2万9980円（税別）を2倍近く上回る6万円前後の高額転売が横行。公式通販サイト「マイニンテンドーストア」や各家電販店などでは抽選販売を実施し、6月には倍率が100倍以上にのぼることもあった。10月現在も、人気シリーズ「あつまれ　どうぶつの森」同梱版など一部モデルでは抽選販売を継続しているものの、供給状況はおおよそ回復したとみられる。「マイニンテンドーストア」は26日までにスイッチライトの販売を再開。ビックカメラ.comでは、ニンテンドースイッチ本体（ネオンブルー／ネオンレッド）が「メーカー在庫あり」、スイッチライトの各カラーは「在庫あり」と表示されていた。メルカリでは、取引相場が3万円台に下落。直近の2〜3日では、3万円台後半の出品にはほとんど買い手が付いておらず、2万円台後半〜3万円台前半の中古品が人気だった。新品定価を考えると、転売ヤーが手数料・送料を差し引いて利益を出すことは、現在は難しくなっていると言えるだろう。
34,IT経済,「人物の影響」について自覚的 元No.1キャバクラ嬢の成功要因,https://image.news.livedoor.com/newsimage/stf/0/d/0d454_963_7e08495e_d7e53d75-m.jpg,―［魂が燃えるメモ／佐々木］― いまの仕事楽しい？……ビジネスだけで成功しても不満が残る。自己啓発を延々と学ぶだけでは現実が変わらない。自分も満足して他人にも喜ばれる仕事をつくる「魂が燃えるメモ」とは何か？ そのヒントをつづる連載第224回「エンリケ」の愛称で知られる小川えりという元キャバクラ嬢がいます。彼女は東海地区で指名数、来客数ナンバーワンを8年間キープし、バースデーイベントでは2日間で1億円を売り上げました。　彼女がキャバクラで働き始めたのは、学生時代の先輩に「休みたいから代わりに行って」と頼まれて仕方なくでした。お酒の種類も作り方もわからず、「最初はイヤでイヤでたまらなかった」と言います。　彼女はなぜ嫌でたまらなかった仕事を辞めることなく続けたのか。人は誰かに心を揺さぶられた時に、決断や行動ができるようになります。それが人物の影響です。彼女が影響を受けたのは、初めて指名をもらった時のお客さんです。　指名を受けた彼女が「学生時代にいじめられていた」という話をしたところ、そのお客さんは親身になって話を聞き、「頑張って」と励ましました。次に彼女が聞き役に回って質問していくと、相手と会話のキャッチボールができていました。この時、彼女は「この世界、けっこう楽しいかも」と感じ、「もうちょっとやってみよう」と考えるようになりました。　決断や行動について、私たちは理屈で考えがちです。しかし、いくら理屈で答えを出しても、「そうすべきだ」「そうしなければ」と思うだけで、なかなか行動に踏み出せません。◆自分は他者との交わりで生きている　それに対して、「あの時、あの人が、ああ言ったから」あるいは「あの時、あの人が、ああしたから」ということがあると、「だから自分はこうしよう」と考えて、自然にアクションが取れるようになります。私たちは決断や行動において理屈よりも、人との結びつきが作り出す心情を重視しているのです。　彼女はこの「人物の影響」について、とても自覚的です。彼女の著書『日本一売り上げるキャバ嬢の指名され続ける力』（KADOKAWA）を読むと、それがよくわかります。　彼女が小学生だった時に、同じクラスに人気の女子がいました。その女子は可愛いだけでなく愛嬌があり、男子にも女子にも好かれていました。その女子を見た彼女は「あんなふうになれたらいいなあ」と憧れて、話したことのないクラスメイトに自分から話しかけたり、いつも笑顔でいるようになりました。　また、中学生だった時は素行不良で、先輩に誘われて街のデパートに集まって遊んだりしていました。それが三年生の時の担任が頭ごなしに怒ることなく、たくさん褒めてくれる先生だったことで、「この先生のために毎日学校に来よう」決心しました。　このように彼女は自分の決断や行動について、誰に影響を受けたのかを細かく覚えています。だからこそ、それが根拠になって人よりも多くの行動が取れるのです。　彼女は「名古屋の錦に、常識をぶち破るどえらいキャバ嬢がいる」という噂が広まって、多くの人に知られるようになりました。金髪もカラコンもネイルもピアスも色恋営業もせず、歌ったり踊ったり変顔をして、その様子をSNSで配信していたら、それまでキャバクラに来たことがなかった人に来店し、指名数も来客数が増えたと言います。　そのことについて、彼女は「秘密っぽいイメージのキャバクラを、みなさんがエンターテイメントに変えてくださったのです」と表現しています。「自分がキャバクラを変えたのだ」と言わずに、「みなさんが変えてくださった」と表現するのは、彼女が「人物の影響」に対して自覚的であることを物語っています。　彼女に限らず、成功者が自分の成功要因について、才能や実力ではなく「周りのお陰」と話すことは珍しくありません。それは単なる謙遜ではなく、ありのままを話しているのです。自分は他者との交わりによって存在しています。もちろん、すべての人間関係がポジティブということありえません。大切なのは、どの人間関係に着目して、どんな自分を選択するかです。その繰り返しによって、「自分」はいくらでも変化していきます。 ―［魂が燃えるメモ／佐々木］― 【佐々木】コーチャー。自己啓発とビジネスを結びつける階層性コーチングを提唱。カイロプラクティック治療院のオーナー、中古車販売店の専務、障害者スポーツ「ボッチャ」の事務局長、心臓外科の部長など、さまざまな業種にクライアントを持つ。現在はコーチング業の傍ら、オンラインサロンを運営中。ブログ「星を辿る」。著書『人生を変えるマインドレコーディング』（扶桑社）が発売中
35,IT経済,アフターコロナ時代に最強の積み立てを。タイプ別の鉄壁ポートフォリオの組み方とは？,https://image.news.livedoor.com/newsimage/stf/2/e/2e161_1434_d18dbcbe_94b8c526-m.jpg,運用はプロにお任せの投資信託。資産形成の強い味方だが、リスクを減らし安定した利益を得るためには「どんな投信を」「どのような比率で」保有するかが最重要。プロ厳選の鉄壁ポートフォリオをタイプ別に公開する！ ◆【積極タイプ】株式100％でハイリターンを狙う！　積極的にリターンを狙いにいくなら、株式100％のポートフォリオで運用したい。「そもそもポートフォリオは、年齢を軸に考える必要があります。若ければ若いほど今後労働で資金を貯めることができるため、リスクを取ったポートフォリオを組めます。もしくは生活に必要なお金とは別に投資に回せる余裕資金が多い場合も同様です。逆に、定年が近づくほどリスクを抑えた運用が望ましいです」（投資信託・株初心者アドバイザー竹内弘樹氏）　積極タイプの軸となるのは、外国株式型の「ニッセイ外国株式インデックスファンド」と国内株式型の「ニッセイ日経225インデックスファンド」。どちらも信託報酬が非常に低く、低コストで運用できる点が魅力だ。そして、ここに高リターンへの起爆剤としてアクティブ型を30％組み込みたい。「オススメしたいのは『次世代通信関連 世界株式戦略ファンド』。“THE 5G”という愛称で知られるように、通信技術の発展によって業績面で恩恵を受けることが期待される世界各国の企業に集中して投資を行う投資信託です。アフターコロナは、企業によっての優勝劣敗の差がより明確に出る時代になると考えられます。次世代通信に関連する企業など、確実な成長が見込める企業へと投資を行うアクティブ型への投資はマストでしょう」（経済アナリスト田嶋智太郎氏）　インデックス型で国内外の幅広い株式に投資を行いつつ、アクティブ型で成長企業に対してピンポイントで投資。これがアフターコロナにも動じない攻めのポートフォリオの鉄則なのだ。＜こんな人にオススメ＞リスクを取ってでもハイリターンがほしい！・20〜30代・独身で扶養義務のある家族がいない・リスクを取ってでもハイリターンを狙いたい年齢：35歳家族：未婚年収：500万円資産：300万円住居：持ち家（実家）目標利回り：5〜10％◆アクティブ型投信はこう選べ！　ハイリターンが期待できるぶんリスクも高いアクティブ型。より慎重に選びたいところだが、まず着目すべきは「シャープレシオ」という指標。投資のリスクの大きさに比べてどれだけリターンを得られるか、という運用効率の高さを示す数値だ。「国内株式型など、同じカテゴリー内で比較し、数値が大きければ大きいほど優秀。加えて、できれば過去3年以上好成績を残している商品を選びたいところです」（ファイナンシャルプランナー佐々木裕平氏）　さらには、資金流入額の堅調さと純資産総額の適切さも併せてチェック。運用成績上位を占めるのは中小型株ファンドが多いが、適正な純資産総額は100億円以上。これを目安にしよう。◆【攻守バランスタイプ】安定性のなかにも“攻め”を忘れるな　攻めと守りのバランスを保ち、無理のない程度にリターンを得たい「バランスタイプ」。株式と債券の比率は7：3。「eMAXIS Slim 全世界株式（オール・カントリー）」がメインだ。「アメリカが5割程度　日本を含む先進国が4割程度、新興国1割程度と、全世界の株式の時価総額比率に応じて、適切に分散投資されているので、これ一本で世界経済の成長に乗っかることができる優秀な投信です」（投資信託・株初心者アドバイザー竹内弘樹氏）　ここで注目したいのがアクティブ型を20％組み込んでいる点。経済アナリスト田嶋智太郎氏は「バランスタイプでもアクティブ型をしっかりと組み込むべき」と語る。                              1  2  3  次へ
